7.0819999091327190e-03,-2.5090041756629944e-01
7.0822499692440033e-03,-1.7446024715900421e-01
7.0825000293552876e-03,-2.4113494157791138e-01
7.0827500894665718e-03,-1.7816439270973206e-01
7.0830001495778561e-03,-2.6032915711402893e-01
7.0832502096891403e-03,-1.8995031714439392e-01
7.0834998041391373e-03,-2.1891003847122192e-01
7.0837498642504215e-03,-2.0880781114101410e-01
7.0839999243617058e-03,-2.3608382046222687e-01
7.0842499844729900e-03,-1.7277653515338898e-01
7.0845000445842743e-03,-2.7783969044685364e-01
7.0847501046955585e-03,-1.4348007738590240e-01
7.0850001648068428e-03,-2.7615597844123840e-01
7.0852502249181271e-03,-1.7917461693286896e-01
7.0854998193681240e-03,-2.2732855379581451e-01
7.0857498794794083e-03,-2.1587936580181122e-01
7.0859999395906925e-03,-2.1217522025108337e-01
7.0862499997019768e-03,-1.9803209602832794e-01
7.0865000598132610e-03,-2.4955345690250397e-01
7.0867501199245453e-03,-1.7715416848659515e-01
7.0870001800358295e-03,-2.4281863868236542e-01
7.0872497744858265e-03,-2.1183848381042480e-01
7.0874998345971107e-03,-1.8759313225746155e-01
7.0877498947083950e-03,-2.5999242067337036e-01
7.0879999548196793e-03,-1.6604171693325043e-01
7.0882500149309635e-03,-2.4955345690250397e-01
7.0885000750422478e-03,-2.0005254447460175e-01
7.0887501351535320e-03,-2.1655285358428955e-01
7.0890001952648163e-03,-2.0813432335853577e-01
7.0892497897148132e-03,-2.3945122957229614e-01
7.0894998498260975e-03,-1.6435801982879639e-01
7.0897499099373817e-03,-2.8188058733940125e-01
7.0899999700486660e-03,-1.4684748649597168e-01
7.0902500301599503e-03,-2.6538026332855225e-01
7.0905000902712345e-03,-1.8792988359928131e-01
7.0907501503825188e-03,-2.1823655068874359e-01
7.0910002104938030e-03,-2.1958352625370026e-01
7.0912498049438000e-03,-2.2362440824508667e-01
7.0914998650550842e-03,-1.8759313225746155e-01
7.0917499251663685e-03,-2.5359433889389038e-01
7.0919999852776527e-03,-1.7378675937652588e-01
7.0922500453889370e-03,-2.3541033267974854e-01
7.0925001055002213e-03,-2.3440012335777283e-01
7.0927501656115055e-03,-1.7479698359966278e-01
7.0930002257227898e-03,-2.3271641135215759e-01
7.0932498201727867e-03,-2.1958352625370026e-01
7.0934998802840710e-03,-2.0948129892349243e-01
7.0937499403953552e-03,-2.0476691424846649e-01
7.0940000005066395e-03,-2.4618604779243469e-01
7.0942500606179237e-03,-1.5257208049297333e-01
7.0945001207292080e-03,-2.9029908776283264e-01
7.0947501808404922e-03,-1.4718423783779144e-01
7.0949997752904892e-03,-2.5931894779205322e-01
7.0952498354017735e-03,-1.9062380492687225e-01
7.0954998955130577e-03,-2.2025699913501740e-01
7.0957499556243420e-03,-2.0779758691787720e-01
7.0960000157356262e-03,-2.3709404468536377e-01
7.0962500758469105e-03,-1.6907238960266113e-01
7.0965001359581947e-03,-2.6773747801780701e-01
7.0967501960694790e-03,-1.6806216537952423e-01
7.0969997905194759e-03,-2.3406337201595306e-01
7.0972498506307602e-03,-2.2901226580142975e-01
7.0974999107420444e-03,-1.7984808981418610e-01
7.0977499708533287e-03,-2.5426784157752991e-01
7.0980000309646130e-03,-1.8961358070373535e-01
7.0982500910758972e-03,-2.1722632646560669e-01
7.0985001511871815e-03,-2.2732855379581451e-01
7.0987502112984657e-03,-2.0375670492649078e-01
7.0989998057484627e-03,-2.0847107470035553e-01
7.0992498658597469e-03,-2.4989019334316254e-01
7.0994999259710312e-03,-1.5998038649559021e-01
7.0997499860823154e-03,-2.7043139934539795e-01
7.1000000461935997e-03,-1.7412349581718445e-01
7.1002501063048840e-03,-2.2631832957267761e-01
7.1005001664161682e-03,-2.2530812025070190e-01
7.1007502265274525e-03,-1.9634839892387390e-01
7.1009998209774494e-03,-2.2429789602756500e-01
7.1012498810887337e-03,-2.2833877801895142e-01
7.1014999412000179e-03,-1.8153180181980133e-01
7.1017500013113022e-03,-2.5359433889389038e-01
7.1020000614225864e-03,-1.8860335648059845e-01
7.1022501215338707e-03,-2.1520589292049408e-01
7.1025001816451550e-03,-2.3810426890850067e-01
7.1027497760951519e-03,-1.8254202604293823e-01
7.1029998362064362e-03,-2.3978796601295471e-01
7.1032498963177204e-03,-2.1251195669174194e-01
7.1034999564290047e-03,-1.9197076559066772e-01
7.1037500165402889e-03,-2.4685953557491302e-01
7.1040000766515732e-03,-1.8927684426307678e-01
7.1042501367628574e-03,-2.1958352625370026e-01
7.1045001968741417e-03,-2.3338989913463593e-01
7.1047497913241386e-03,-1.8254202604293823e-01
7.1049998514354229e-03,-2.4079819023609161e-01
7.1052499115467072e-03,-2.0813432335853577e-01
7.1054999716579914e-03,-1.9567491114139557e-01
7.1057500317692757e-03,-2.4955345690250397e-01
7.1060000918805599e-03,-1.8456247448921204e-01
7.1062501519918442e-03,-2.2665508091449738e-01
7.1065002121031284e-03,-2.2429789602756500e-01
7.1067498065531254e-03,-1.8186853826045990e-01
7.1069998666644096e-03,-2.4786974489688873e-01
7.1072499267756939e-03,-2.0375670492649078e-01
7.1074999868869781e-03,-2.1183848381042480e-01
7.1077500469982624e-03,-2.1520589292049408e-01
7.1080001071095467e-03,-2.0544040203094482e-01
7.1082501672208309e-03,-2.5090041756629944e-01
7.1085002273321152e-03,-1.8119506537914276e-01
7.1087498217821121e-03,-2.2093048691749573e-01
7.1089998818933964e-03,-2.2732855379581451e-01
7.1092499420046806e-03,-1.8792988359928131e-01
7.1095000021159649e-03,-2.5090041756629944e-01
7.1097500622272491e-03,-1.9904232025146484e-01
7.1100001223385334e-03,-2.0544040203094482e-01
7.1102501824498177e-03,-2.4180841445922852e-01
7.1104997768998146e-03,-1.8052157759666443e-01
7.1107498370110989e-03,-2.3675730824470520e-01
7.1109998971223831e-03,-2.1857330203056335e-01
7.1112499572336674e-03,-1.9264425337314606e-01
7.1115000173449516e-03,-2.4248190224170685e-01
7.1117500774562359e-03,-1.9836884737014771e-01
7.1120001375675201e-03,-2.0981803536415100e-01
7.1122501976788044e-03,-2.4147167801856995e-01
7.1124997921288013e-03,-1.8119506537914276e-01
7.1127498522400856e-03,-2.3541033267974854e-01
7.1129999123513699e-03,-2.1621611714363098e-01
7.1132499724626541e-03,-1.9230750203132629e-01
7.1135000325739384e-03,-2.4820649623870850e-01
7.1137500926852226e-03,-1.9062380492687225e-01
7.1140001527965069e-03,-2.1520589292049408e-01
7.1142502129077911e-03,-2.3338989913463593e-01
7.1144998073577881e-03,-1.8388898670673370e-01
7.1147498674690723e-03,-2.3844100534915924e-01
7.1149999275803566e-03,-2.1318544447422028e-01
7.1152499876916409e-03,-1.9601166248321533e-01
7.1155000478029251e-03,-2.4450235068798065e-01
7.1157501079142094e-03,-1.8826662003993988e-01
7.1160001680254936e-03,-2.2295092046260834e-01
7.1162502281367779e-03,-2.3237967491149902e-01
7.1164998225867748e-03,-1.8557268381118774e-01
7.1167498826980591e-03,-2.4584931135177612e-01
7.1169999428093433e-03,-1.9803209602832794e-01
7.1172500029206276e-03,-2.0207299292087555e-01
7.1175000630319118e-03,-2.4147167801856995e-01
7.1177501231431961e-03,-2.0880781114101410e-01
7.1180001832544804e-03,-1.8220527470111847e-01
7.1182497777044773e-03,-2.4921672046184540e-01
7.1184998378157616e-03,-2.0173625648021698e-01
7.1187498979270458e-03,-2.0712411403656006e-01
7.1189999580383301e-03,-2.4079819023609161e-01
7.1192500181496143e-03,-1.7715416848659515e-01
7.1195000782608986e-03,-2.3608382046222687e-01
7.1197501383721828e-03,-2.1756307780742645e-01
7.1200001984834671e-03,-1.9298098981380463e-01
7.1202497929334641e-03,-2.4349212646484375e-01
7.1204998530447483e-03,-1.9331772625446320e-01
7.1207499131560326e-03,-2.0813432335853577e-01
7.1209999732673168e-03,-2.4248190224170685e-01
7.1212500333786011e-03,-1.7951135337352753e-01
7.1215000934898853e-03,-2.3911449313163757e-01
7.1217501536011696e-03,-2.1352218091487885e-01
7.1220002137124538e-03,-1.8422572314739227e-01
7.1222498081624508e-03,-2.5224739313125610e-01
7.1224998682737350e-03,-1.9028706848621368e-01
7.1227499283850193e-03,-2.3709404468536377e-01
7.1229999884963036e-03,-1.8961358070373535e-01
7.1232500486075878e-03,-2.2227744758129120e-01
7.1235001087188721e-03,-2.3844100534915924e-01
7.1237501688301563e-03,-1.8186853826045990e-01
7.1240002289414406e-03,-2.4147167801856995e-01
7.1242498233914375e-03,-2.0443017780780792e-01
7.1244998835027218e-03,-2.0678736269474030e-01
7.1247499436140060e-03,-2.3608382046222687e-01
7.1250000037252903e-03,-2.0577713847160339e-01
7.1252500638365746e-03,-2.0038929581642151e-01
7.1255001239478588e-03,-2.5191065669059753e-01
7.1257501840591431e-03,-1.6166408360004425e-01
7.1259997785091400e-03,-2.6605376601219177e-01
7.1262498386204243e-03,-1.8186853826045990e-01
7.1264998987317085e-03,-2.2429789602756500e-01
7.1267499588429928e-03,-2.1992026269435883e-01
7.1270000189542770e-03,-2.0847107470035553e-01
7.1272500790655613e-03,-2.0645062625408173e-01
7.1275001391768456e-03,-2.4584931135177612e-01
7.1277501992881298e-03,-1.7210306227207184e-01
7.1279997937381268e-03,-2.5123715400695801e-01
7.1282498538494110e-03,-1.9870558381080627e-01
7.1284999139606953e-03,-2.0779758691787720e-01
7.1287499740719795e-03,-2.4719627201557159e-01
7.1290000341832638e-03,-1.6907238960266113e-01
7.1292500942945480e-03,-2.4921672046184540e-01
7.1295001544058323e-03,-1.9668513536453247e-01
7.1297502145171165e-03,-2.1385891735553741e-01
7.1299998089671135e-03,-2.1318544447422028e-01
7.1302498690783978e-03,-2.4382886290550232e-01
7.1304999291896820e-03,-1.6435801982879639e-01
7.1307499893009663e-03,-2.7480903267860413e-01
7.1310000494122505e-03,-1.3910244405269623e-01
7.1312501095235348e-03,-2.7413552999496460e-01
7.1315001696348190e-03,-1.8052157759666443e-01
7.1317502297461033e-03,-2.3136945068836212e-01
7.1319998241961002e-03,-2.1520589292049408e-01
7.1322498843073845e-03,-2.1992026269435883e-01
7.1324999444186687e-03,-1.7681743204593658e-01
7.1327500045299530e-03,-2.6470679044723511e-01
7.1330000646412373e-03,-1.9668513536453247e-01
7.1332501247525215e-03,-1.9365447759628296e-01
7.1335001848638058e-03,-2.4921672046184540e-01
7.1337497793138027e-03,-1.8287876248359680e-01
7.1339998394250870e-03,-2.3507359623908997e-01
7.1342498995363712e-03,-2.1520589292049408e-01
7.1344999596476555e-03,-1.9904232025146484e-01
7.1347500197589397e-03,-2.1891003847122192e-01
7.1350000798702240e-03,-2.3507359623908997e-01
7.1352501399815083e-03,-1.6839890182018280e-01
7.1355002000927925e-03,-2.8188058733940125e-01
7.1357497945427895e-03,-1.4718423783779144e-01
7.1359998546540737e-03,-2.6268634200096130e-01
7.1362499147653580e-03,-1.8995031714439392e-01
7.1364999748766422e-03,-2.1891003847122192e-01
7.1367500349879265e-03,-2.1453240513801575e-01
7.1370000950992107e-03,-2.2901226580142975e-01
7.1372501552104950e-03,-1.7782765626907349e-01
7.1375002153217793e-03,-2.7009466290473938e-01
7.1377498097717762e-03,-1.6031712293624878e-01
7.1379998698830605e-03,-2.4719627201557159e-01
7.1382499299943447e-03,-2.1251195669174194e-01
7.1384999901056290e-03,-1.9096054136753082e-01
7.1387500502169132e-03,-2.5090041756629944e-01
7.1390001103281975e-03,-1.8894009292125702e-01
7.1392501704394817e-03,-2.2328767180442810e-01
7.1395002305507660e-03,-2.2530812025070190e-01
7.1397498250007629e-03,-1.9937907159328461e-01
7.1399998851120472e-03,-2.1217522025108337e-01
7.1402499452233315e-03,-2.4483908712863922e-01
7.1405000053346157e-03,-1.5560275316238403e-01
7.1407500654459000e-03,-2.8592148423194885e-01
7.1410001255571842e-03,-1.5156185626983643e-01
7.1412501856684685e-03,-2.5561478734016418e-01
7.1414997801184654e-03,-1.9500143826007843e-01
7.1417498402297497e-03,-2.2227744758129120e-01
7.1419999003410339e-03,-2.0341995358467102e-01
7.1422499604523182e-03,-2.4416559934616089e-01
7.1425000205636024e-03,-1.6402126848697662e-01
7.1427500806748867e-03,-2.7413552999496460e-01
7.1430001407861710e-03,-1.6503149271011353e-01
7.1432502008974552e-03,-2.3776753246784210e-01
7.1434997953474522e-03,-2.2025699913501740e-01
7.1437498554587364e-03,-1.8590943515300751e-01
7.1439999155700207e-03,-2.4483908712863922e-01
7.1442499756813049e-03,-1.9567491114139557e-01
7.1445000357925892e-03,-2.1621611714363098e-01
7.1447500959038734e-03,-2.2631832957267761e-01
7.1450001560151577e-03,-2.0847107470035553e-01
7.1452502161264420e-03,-2.0072603225708008e-01
7.1454998105764389e-03,-2.5864547491073608e-01
7.1457498706877232e-03,-1.4583726227283478e-01
7.1459999307990074e-03,-2.8524798154830933e-01
7.1462499909102917e-03,-1.6334779560565948e-01
7.1465000510215759e-03,-2.4483908712863922e-01
7.1467501111328602e-03,-2.0341995358467102e-01
7.1470001712441444e-03,-2.1486914157867432e-01
7.1472502313554287e-03,-2.0240972936153412e-01
7.1474998258054256e-03,-2.4113494157791138e-01
7.1477498859167099e-03,-1.9298098981380463e-01
7.1479999460279942e-03,-2.3642055690288544e-01
7.1482500061392784e-03,-1.7176631093025208e-01
7.1485000662505627e-03,-2.5931894779205322e-01
7.1487501263618469e-03,-1.9230750203132629e-01
7.1490001864731312e-03,-2.1183848381042480e-01
7.1492497809231281e-03,-2.4113494157791138e-01
7.1494998410344124e-03,-1.7513372004032135e-01
7.1497499011456966e-03,-2.4618604779243469e-01
7.1499999612569809e-03,-2.0611388981342316e-01
7.1502500213682652e-03,-2.0308321714401245e-01
7.1505000814795494e-03,-2.3473685979843140e-01
7.1507501415908337e-03,-2.0240972936153412e-01
7.1510002017021179e-03,-2.0308321714401245e-01
7.1512497961521149e-03,-2.4887996912002563e-01
7.1514998562633991e-03,-1.7580720782279968e-01
7.1517499163746834e-03,-2.4685953557491302e-01
7.1519999764859676e-03,-2.0072603225708008e-01
7.1522500365972519e-03,-1.9971580803394318e-01
7.1525000967085361e-03,-2.4079819023609161e-01
7.1527501568198204e-03,-1.9466468691825867e-01
7.1530002169311047e-03,-2.1891003847122192e-01
7.1532498113811016e-03,-2.2665508091449738e-01
7.1534998714923859e-03,-1.8557268381118774e-01
7.1537499316036701e-03,-2.4281863868236542e-01
7.1539999917149544e-03,-2.0981803536415100e-01
7.1542500518262386e-03,-1.9836884737014771e-01
7.1545001119375229e-03,-2.4281863868236542e-01
7.1547501720488071e-03,-1.8658290803432465e-01
7.1550002321600914e-03,-2.2126722335815430e-01
7.1552498266100883e-03,-2.3069596290588379e-01
7.1554998867213726e-03,-1.8624617159366608e-01
7.1557499468326569e-03,-2.4618604779243469e-01
7.1560000069439411e-03,-1.9904232025146484e-01
7.1562500670552254e-03,-2.0409344136714935e-01
7.1565001271665096e-03,-2.3911449313163757e-01
7.1567501872777939e-03,-1.8759313225746155e-01
7.1569997817277908e-03,-2.2968573868274689e-01
7.1572498418390751e-03,-2.2530812025070190e-01
7.1574999019503593e-03,-1.8388898670673370e-01
7.1577499620616436e-03,-2.2631832957267761e-01
7.1580000221729279e-03,-2.4349212646484375e-01
7.1582500822842121e-03,-1.7479698359966278e-01
7.1585001423954964e-03,-2.3204293847084045e-01
7.1587502025067806e-03,-2.1756307780742645e-01
7.1589997969567776e-03,-1.9331772625446320e-01
7.1592498570680618e-03,-2.5022694468498230e-01
7.1594999171793461e-03,-1.9096054136753082e-01
7.1597499772906303e-03,-2.1183848381042480e-01
7.1600000374019146e-03,-2.3743078112602234e-01
7.1602500975131989e-03,-1.8153180181980133e-01
7.1605001576244831e-03,-2.4214515089988708e-01
7.1607502177357674e-03,-2.1284870803356171e-01
7.1609998121857643e-03,-1.9028706848621368e-01
7.1612498722970486e-03,-2.4887996912002563e-01
7.1614999324083328e-03,-1.8590943515300751e-01
7.1617499925196171e-03,-2.2362440824508667e-01
7.1620000526309013e-03,-2.3608382046222687e-01
7.1622501127421856e-03,-1.8153180181980133e-01
7.1625001728534698e-03,-2.3642055690288544e-01
7.1627497673034668e-03,-1.9668513536453247e-01
7.1629998274147511e-03,-2.4180841445922852e-01
7.1632498875260353e-03,-2.0106276869773865e-01
7.1634999476373196e-03,-1.9702188670635223e-01
7.1637500077486038e-03,-2.4483908712863922e-01
7.1640000678598881e-03,-1.9197076559066772e-01
7.1642501279711723e-03,-2.2362440824508667e-01
7.1645001880824566e-03,-2.2598159313201904e-01
7.1647497825324535e-03,-1.8355225026607513e-01
7.1649998426437378e-03,-2.4382886290550232e-01
7.1652499027550220e-03,-2.0375670492649078e-01
7.1654999628663063e-03,-2.0476691424846649e-01
7.1657500229775906e-03,-2.4281863868236542e-01
7.1660000830888748e-03,-1.8287876248359680e-01
7.1662501432001591e-03,-2.2766530513763428e-01
7.1665002033114433e-03,-2.2429789602756500e-01
7.1667497977614403e-03,-1.8826662003993988e-01
7.1669998578727245e-03,-2.4551256000995636e-01
7.1672499179840088e-03,-1.9836884737014771e-01
7.1674999780952930e-03,-2.0746085047721863e-01
7.1677500382065773e-03,-2.4012471735477448e-01
7.1680000983178616e-03,-1.8355225026607513e-01
7.1682501584291458e-03,-2.3473685979843140e-01
7.1685002185404301e-03,-2.1789981424808502e-01
7.1687498129904270e-03,-1.9028706848621368e-01
7.1689998731017113e-03,-2.4450235068798065e-01
7.1692499332129955e-03,-1.9399121403694153e-01
7.1694999933242798e-03,-2.1385891735553741e-01
7.1697500534355640e-03,-2.3642055690288544e-01
7.1700001135468483e-03,-1.8287876248359680e-01
7.1702501736581326e-03,-2.3675730824470520e-01
7.1704997681081295e-03,-2.1318544447422028e-01
7.1707498282194138e-03,-1.9500143826007843e-01
7.1709998883306980e-03,-2.4551256000995636e-01
7.1712499484419823e-03,-1.8894009292125702e-01
7.1715000085532665e-03,-2.2093048691749573e-01
7.1717500686645508e-03,-2.3103271424770355e-01
7.1720001287758350e-03,-1.8422572314739227e-01
7.1722501888871193e-03,-2.4113494157791138e-01
7.1724997833371162e-03,-2.0611388981342316e-01
7.1727498434484005e-03,-2.0072603225708008e-01
7.1729999035596848e-03,-2.4618604779243469e-01
7.1732499636709690e-03,-1.8691965937614441e-01
7.1735000237822533e-03,-2.2295092046260834e-01
7.1737500838935375e-03,-2.2732855379581451e-01
7.1740001440048218e-03,-1.8287876248359680e-01
7.1742502041161060e-03,-2.4719627201557159e-01
7.1744997985661030e-03,-2.0308321714401245e-01
7.1747498586773872e-03,-2.0274648070335388e-01
7.1749999187886715e-03,-2.4147167801856995e-01
7.1752499788999557e-03,-1.8523594737052917e-01
7.1755000390112400e-03,-2.3338989913463593e-01
7.1757500991225243e-03,-2.2126722335815430e-01
7.1760001592338085e-03,-1.8018484115600586e-01
7.1762502193450928e-03,-2.5191065669059753e-01
7.1764998137950897e-03,-2.0139950513839722e-01
7.1767498739063740e-03,-2.0712411403656006e-01
7.1769999340176582e-03,-2.3978796601295471e-01
7.1772499941289425e-03,-1.8153180181980133e-01
7.1775000542402267e-03,-2.3372663557529449e-01
7.1777501143515110e-03,-2.2025699913501740e-01
7.1780001744627953e-03,-1.9163402915000916e-01
7.1782497689127922e-03,-2.4584931135177612e-01
7.1784998290240765e-03,-1.9399121403694153e-01
7.1787498891353607e-03,-2.1217522025108337e-01
7.1789999492466450e-03,-2.3574708402156830e-01
7.1792500093579292e-03,-1.8422572314739227e-01
7.1795000694692135e-03,-2.3709404468536377e-01
7.1797501295804977e-03,-2.1385891735553741e-01
7.1800001896917820e-03,-1.9331772625446320e-01
7.1802497841417789e-03,-2.4551256000995636e-01
7.1804998442530632e-03,-1.9096054136753082e-01
7.1807499043643475e-03,-2.1823655068874359e-01
7.1809999644756317e-03,-2.3305314779281616e-01
7.1812500245869160e-03,-1.8287876248359680e-01
7.1815000846982002e-03,-2.4079819023609161e-01
7.1817501448094845e-03,-2.0611388981342316e-01
7.1820002049207687e-03,-1.9971580803394318e-01
7.1822497993707657e-03,-2.4416559934616089e-01
7.1824998594820499e-03,-1.8725639581680298e-01
7.1827499195933342e-03,-2.2295092046260834e-01
7.1829999797046185e-03,-2.2766530513763428e-01
7.1832500398159027e-03,-1.8388898670673370e-01
7.1835000999271870e-03,-2.4416559934616089e-01
7.1837501600384712e-03,-2.0341995358467102e-01
7.1840002201497555e-03,-2.0409344136714935e-01
7.1842498145997524e-03,-2.4315537512302399e-01
7.1844998747110367e-03,-1.8355225026607513e-01
7.1847499348223209e-03,-2.2934900224208832e-01
7.1849999949336052e-03,-2.2362440824508667e-01
7.1852500550448895e-03,-1.8860335648059845e-01
7.1855001151561737e-03,-2.4584931135177612e-01
7.1857501752674580e-03,-1.9668513536453247e-01
7.1859997697174549e-03,-2.0948129892349243e-01
7.1862498298287392e-03,-2.4046145379543304e-01
7.1864998899400234e-03,-1.8557268381118774e-01
7.1867499500513077e-03,-2.3305314779281616e-01
7.1870000101625919e-03,-2.1520589292049408e-01
7.1872500702738762e-03,-1.8792988359928131e-01
7.1875001303851604e-03,-2.4214515089988708e-01
7.1877501904964447e-03,-2.2463463246822357e-01
7.1879997849464417e-03,-1.7984808981418610e-01
7.1882498450577259e-03,-2.3810426890850067e-01
7.1884999051690102e-03,-2.1655285358428955e-01
7.1887499652802944e-03,-1.9601166248321533e-01
7.1890000253915787e-03,-2.4483908712863922e-01
7.1892500855028629e-03,-1.8725639581680298e-01
7.1895001456141472e-03,-2.1924677491188049e-01
7.1897502057254314e-03,-2.3507359623908997e-01
7.1899998001754284e-03,-1.8321549892425537e-01
7.1902498602867126e-03,-2.4281863868236542e-01
7.1904999203979969e-03,-2.0611388981342316e-01
7.1907499805092812e-03,-1.9769535958766937e-01
7.1910000406205654e-03,-2.4753300845623016e-01
7.1912501007318497e-03,-1.8355225026607513e-01
7.1915001608431339e-03,-2.2564485669136047e-01
7.1917502209544182e-03,-2.3069596290588379e-01
7.1919998154044151e-03,-1.8052157759666443e-01
7.1922498755156994e-03,-2.4753300845623016e-01
7.1924999356269836e-03,-2.0005254447460175e-01
7.1927499957382679e-03,-2.0038929581642151e-01
7.1930000558495522e-03,-2.4584931135177612e-01
7.1932501159608364e-03,-1.8018484115600586e-01
7.1935001760721207e-03,-2.2968573868274689e-01
7.1937497705221176e-03,-2.2463463246822357e-01
7.1939998306334019e-03,-1.8557268381118774e-01
7.1942498907446861e-03,-2.4753300845623016e-01
7.1944999508559704e-03,-1.9466468691825867e-01
7.1947500109672546e-03,-2.0611388981342316e-01
7.1950000710785389e-03,-2.4180841445922852e-01
7.1952501311898232e-03,-1.7984808981418610e-01
7.1955001913011074e-03,-2.3507359623908997e-01
7.1957497857511044e-03,-2.1891003847122192e-01
7.1959998458623886e-03,-1.8995031714439392e-01
7.1962499059736729e-03,-2.4618604779243469e-01
7.1964999660849571e-03,-1.9028706848621368e-01
7.1967500261962414e-03,-2.1857330203056335e-01
7.1970000863075256e-03,-2.3844100534915924e-01
7.1972501464188099e-03,-1.8119506537914276e-01
7.1975002065300941e-03,-2.3810426890850067e-01
7.1977498009800911e-03,-2.0880781114101410e-01
7.1979998610913754e-03,-1.8860335648059845e-01
7.1982499212026596e-03,-2.5595152378082275e-01
7.1984999813139439e-03,-1.8792988359928131e-01
7.1987500414252281e-03,-2.1756307780742645e-01
7.1990001015365124e-03,-2.3305314779281616e-01
7.1992501616477966e-03,-1.8052157759666443e-01
7.1995002217590809e-03,-2.4416559934616089e-01
7.1997498162090778e-03,-2.0779758691787720e-01
7.1999998763203621e-03,-1.9937907159328461e-01
7.2002499364316463e-03,-2.4618604779243469e-01
7.2004999965429306e-03,-1.8557268381118774e-01
7.2007500566542149e-03,-2.2530812025070190e-01
7.2010001167654991e-03,-2.3002249002456665e-01
7.2012501768767834e-03,-1.8355225026607513e-01
7.2014997713267803e-03,-2.4450235068798065e-01
7.2017498314380646e-03,-2.0240972936153412e-01
7.2019998915493488e-03,-2.0207299292087555e-01
7.2022499516606331e-03,-2.4551256000995636e-01
7.2025000117719173e-03,-1.8321549892425537e-01
7.2027500718832016e-03,-2.3103271424770355e-01
7.2030001319944859e-03,-2.2362440824508667e-01
7.2032501921057701e-03,-1.8456247448921204e-01
7.2034997865557671e-03,-2.4618604779243469e-01
7.2037498466670513e-03,-1.9601166248321533e-01
7.2039999067783356e-03,-2.0914454758167267e-01
7.2042499668896198e-03,-2.4147167801856995e-01
7.2045000270009041e-03,-1.8119506537914276e-01
7.2047500871121883e-03,-2.3406337201595306e-01
7.2050001472234726e-03,-2.1756307780742645e-01
7.2052502073347569e-03,-1.8894009292125702e-01
7.2054998017847538e-03,-2.4517582356929779e-01
7.2057498618960381e-03,-1.9163402915000916e-01
7.2059999220073223e-03,-2.1183848381042480e-01
7.2062499821186066e-03,-2.3810426890850067e-01
7.2065000422298908e-03,-1.8119506537914276e-01
7.2067501023411751e-03,-2.3844100534915924e-01
7.2070001624524593e-03,-2.1419566869735718e-01
7.2072502225637436e-03,-1.9163402915000916e-01
7.2074998170137405e-03,-2.4820649623870850e-01
7.2077498771250248e-03,-1.8658290803432465e-01
7.2079999372363091e-03,-2.1958352625370026e-01
7.2082499973475933e-03,-2.3406337201595306e-01
7.2085000574588776e-03,-1.8153180181980133e-01
7.2087501175701618e-03,-2.4147167801856995e-01
7.2090001776814461e-03,-2.0712411403656006e-01
7.2092497721314430e-03,-1.9769535958766937e-01
7.2094998322427273e-03,-2.4517582356929779e-01
7.2097498923540115e-03,-1.8388898670673370e-01
7.2099999524652958e-03,-2.2362440824508667e-01
7.2102500125765800e-03,-2.2934900224208832e-01
7.2105000726878643e-03,-1.8456247448921204e-01
7.2107501327991486e-03,-2.4652278423309326e-01
7.2110001929104328e-03,-2.0173625648021698e-01
7.2112497873604298e-03,-1.9971580803394318e-01
7.2114998474717140e-03,-2.4483908712863922e-01
7.2117499075829983e-03,-1.8018484115600586e-01
7.2119999676942825e-03,-2.3069596290588379e-01
7.2122500278055668e-03,-2.2429789602756500e-01
7.2125000879168510e-03,-1.8456247448921204e-01
7.2127501480281353e-03,-2.4719627201557159e-01
7.2130002081394196e-03,-1.9634839892387390e-01
7.2132498025894165e-03,-2.0611388981342316e-01
7.2134998627007008e-03,-2.4349212646484375e-01
7.2137499228119850e-03,-1.8254202604293823e-01
7.2139999829232693e-03,-2.3473685979843140e-01
7.2142500430345535e-03,-2.1992026269435883e-01
7.2145001031458378e-03,-1.8456247448921204e-01
7.2147501632571220e-03,-2.5022694468498230e-01
7.2150002233684063e-03,-1.9163402915000916e-01
7.2152498178184032e-03,-2.1419566869735718e-01
7.2154998779296875e-03,-2.3945122957229614e-01
7.2157499380409718e-03,-1.8085831403732300e-01
7.2159999981522560e-03,-2.3844100534915924e-01
7.2162500582635403e-03,-2.1385891735553741e-01
7.2165001183748245e-03,-1.9331772625446320e-01
7.2167501784861088e-03,-2.5056368112564087e-01
7.2169997729361057e-03,-1.8557268381118774e-01
7.2172498330473900e-03,-2.1688959002494812e-01
7.2174998931586742e-03,-2.2463463246822357e-01
7.2177499532699585e-03,-2.0678736269474030e-01
7.2180000133812428e-03,-2.3103271424770355e-01
7.2182500734925270e-03,-1.7883788049221039e-01
7.2185001336038113e-03,-2.4416559934616089e-01
7.2187501937150955e-03,-2.1049150824546814e-01
7.2189997881650925e-03,-1.9870558381080627e-01
7.2192498482763767e-03,-2.3709404468536377e-01
7.2194999083876610e-03,-1.8456247448921204e-01
7.2197499684989452e-03,-2.2059373557567596e-01
7.2200000286102295e-03,-2.3541033267974854e-01
7.2202500887215137e-03,-1.8691965937614441e-01
7.2205001488327980e-03,-2.3945122957229614e-01
7.2207502089440823e-03,-2.0207299292087555e-01
7.2209998033940792e-03,-2.0308321714401245e-01
7.2212498635053635e-03,-2.3675730824470520e-01
7.2214999236166477e-03,-1.8961358070373535e-01
7.2217499837279320e-03,-2.2867552936077118e-01
